picture_name,text_true,Unnamed: 0,text_pred,levenshtein_ratio,char_precision,char_recall,char_f1
plate_01796.jpg,719GH,24,T1L9GHI,0.6666666666666666,0.5714285714285714,0.8,0.6666666666666666
plate_00187.jpg,202BX,316,202BXE,0.9090909090909091,0.8,1.0,0.888888888888889
plate_00611.jpg,329DS,77,T57SDS,0.36363636363636365,0.4,0.4,0.4000000000000001
plate_01903.jpg,482GB,303,LEGB,0.4444444444444444,0.5,0.4,0.4444444444444445
plate_01000.jpg,944XR,74,GLLXRS,0.36363636363636365,0.4,0.5,0.4444444444444445
plate_01515.jpg,543FZ,39,EZSBL,0.2,0.2,0.2,0.20000000000000004
plate_01094.jpg,909SM,296,SMOS,0.4444444444444444,0.6666666666666666,0.5,0.5714285714285715
plate_00390.jpg,617DX,73,DX161,0.4,1.0,0.8,0.888888888888889
plate_00447.jpg,916HH,144,16HAG,0.6,0.6,0.75,0.6666666666666665
plate_00806.jpg,583JJ,163,583S,0.6666666666666666,0.75,0.75,0.75
plate_00555.jpg,199JX,236,JX199S,0.5454545454545454,0.8,1.0,0.888888888888889
plate_01651.jpg,266JY,334,L266L,0.6,0.6666666666666666,0.5,0.5714285714285715
plate_01201.jpg,800XY,87,80XY0,0.8,1.0,1.0,1.0
plate_01128.jpg,409DR,363,DRO94E,0.36363636363636365,0.6666666666666666,0.8,0.7272727272727272
plate_01082.jpg,404GG,257,166BFEMA,0.0,0.0,0.0,0.0
plate_01597.jpg,400MB,311,MB4JO0,0.36363636363636365,0.6666666666666666,1.0,0.8
plate_00386.jpg,465KV,322,465KVE,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091
plate_01083.jpg,588PD,364,PD588E,0.5454545454545454,0.8,1.0,0.888888888888889
plate_01596.jpg,525JR,256,FB7210,0.18181818181818182,0.16666666666666666,0.25,0.2
plate_01345.jpg,560LV,204,LV56L0,0.5454545454545454,1.0,1.0,1.0
plate_00104.jpg,808YF,51,8T8SES,0.36363636363636365,0.25,0.25,0.25
plate_01892.jpg,474JC,332,JC447,0.4,1.0,1.0,1.0
plate_01191.jpg,322KY,60,YK322,0.6,1.0,1.0,1.0
plate_00153.jpg,643VP,187,643VP,1.0,1.0,1.0,1.0
plate_01607.jpg,534JT,245,JT532,0.4,0.8,0.8,0.8000000000000002
plate_00915.jpg,420JC,268,HB811SUAACAA,0.11764705882352941,0.125,0.2,0.15384615384615385
plate_00016.jpg,141DD,62,LEDD,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333
plate_00000.jpg,597LK,142,CALRUONANDSK597ESMOOS,0.23076923076923078,0.3333333333333333,1.0,0.5
plate_00903.jpg,809DG,128,LIL655,0.0,0.0,0.0,0.0
plate_01646.jpg,993FS,123,FS9SB,0.4,0.75,0.75,0.75
plate_00407.jpg,611LW,241,WSDS,0.2222222222222222,0.3333333333333333,0.25,0.28571428571428575
plate_01902.jpg,M668S,67,6618S,0.8,0.75,0.75,0.75
plate_00186.jpg,M218Z,329,EM218Z,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091
plate_00169.jpg,509CF,179,509CF,1.0,1.0,1.0,1.0
plate_00217.jpg,674SZ,26,SVA,0.25,0.3333333333333333,0.2,0.25
plate_00978.jpg,197WP,2,WP7GLTOTETO,0.25,0.375,0.6,0.4615384615384615
plate_01685.jpg,995CB,237,995CB,1.0,1.0,1.0,1.0
plate_00201.jpg,293XX,124,,0.0,0.0,0.0,0.0
plate_00578.jpg,656BX,44,656BX,1.0,1.0,1.0,1.0
plate_01447.jpg,015JK,157,JK15OLS,0.3333333333333333,0.5714285714285714,0.8,0.6666666666666666
plate_00606.jpg,470KV,177,70SAKV,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727272
plate_00256.jpg,124DF,105,DLIFZLA,0.3333333333333333,0.3333333333333333,0.4,0.3636363636363636
plate_01719.jpg,218GY,344,GY2181,0.5454545454545454,1.0,1.0,1.0
plate_01963.jpg,968DX,16,968DX,1.0,1.0,1.0,1.0
plate_01871.jpg,773JJ,88,1274JJ,0.5454545454545454,0.4,0.6666666666666666,0.5
plate_00763.jpg,714SY,118,,0.0,0.0,0.0,0.0
plate_01172.jpg,500PZ,196,GKYLL,0.0,0.0,0.0,0.0
plate_00149.jpg,880CM,327,CM880,0.6,1.0,1.0,1.0
plate_01867.jpg,101FC,40,LIONCO,0.18181818181818182,0.2,0.25,0.22222222222222224
plate_00722.jpg,708RC,86,70RE8,0.6,0.8,0.8,0.8000000000000002
plate_00688.jpg,179VN,239,179LVN,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091
plate_01563.jpg,718NT,10,NT1718,0.5454545454545454,1.0,1.0,1.0
plate_01518.jpg,399MG,284,MG399CACOMOTOR,0.42105263157894735,0.4444444444444444,1.0,0.6153846153846153
plate_01236.jpg,204GZ,78,GZ2LO4E,0.3333333333333333,0.5714285714285714,0.8,0.6666666666666666
plate_00077.jpg,827TX,147,8217TX,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091
plate_00831.jpg,360KJ,175,HY1767,0.18181818181818182,0.2,0.2,0.20000000000000004
plate_01220.jpg,611JZ,278,JZL1161,0.3333333333333333,0.8,1.0,0.888888888888889
plate_00523.jpg,M607T,298,OUV,0.0,0.0,0.0,0.0
plate_00173.jpg,203FJ,49,814FP,0.2,0.2,0.2,0.20000000000000004
